"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"EVIEFE00","Females at birth","EVIDUREV","Years","COL","Colombia","2014","2014",78.7,,
"EVIEFE00","Females at birth","EVIDUREV","Years","COL","Colombia","2015","2015",78.9,,
"EVIEFE00","Females at birth","EVIDUREV","Years","COL","Colombia","2016","2016",79.1,,
"EVIEFE00","Females at birth","EVIDUREV","Years","COL","Colombia","2017","2017",79.3,,
"EVIEFE00","Females at birth","EVIDUREV","Years","COL","Colombia","2018","2018",79.8,,
"EVIEFE00","Females at birth","EVIDUREV","Years","COL","Colombia","2019","2019",79.9,,
"EVIEFE00","Females at birth","EVIDUREV","Years","COL","Colombia","2020","2020",80,,
"EVIEFE00","Females at birth","EVIDUREV","Years","COL","Colombia","2021","2021",80,,
"EVIEFE00","Females at birth","EVIDUREV","Years","COL","Colombia","2022","2022",80.1,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","COL","Colombia","2010","2010",1,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","COL","Colombia","2011","2011",1,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","COL","Colombia","2012","2012",1,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","COL","Colombia","2013","2013",1,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","COL","Colombia","2014","2014",1,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","COL","Colombia","2015","2015",1,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","COL","Colombia","2016","2016",1,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","COL","Colombia","2017","2017",1,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","COL","Colombia","2018","2018",1,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","COL","Colombia","2019","2019",1,,
"EVIEFE80","Females at age 80","EVIFHOEV","Difference female-male (years)","COL","Colombia","2020","2020",1,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2010","2010",74.3,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2011","2011",74.5,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2012","2012",74.7,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2013","2013",75,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2014","2014",75.2,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2015","2015",75.4,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2016","2016",75.7,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2017","2017",75.9,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2018","2018",76.5,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2019","2019",76.6,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2020","2020",76.7,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2021","2021",76.8,,
"EVIETOTA","Total population at birth","EVIDUREV","Years","COL","Colombia","2022","2022",76.9,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","COL","Colombia","2010","2010",-1,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","COL","Colombia","2011","2011",-1,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","COL","Colombia","2012","2012",-1,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","COL","Colombia","2013","2013",-1,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","COL","Colombia","2014","2014",-1,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","COL","Colombia","2015","2015",-1,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","COL","Colombia","2016","2016",-1,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","COL","Colombia","2017","2017",-1,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","COL","Colombia","2018","2018",-1,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","COL","Colombia","2019","2019",-1,,
"EVIEHO80","Males at age 80","EVIHFEEV","Difference male-female (years)","COL","Colombia","2020","2020",-1,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2010","2010",7.1,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2011","2011",7,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2012","2012",6.9,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2013","2013",6.8,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2014","2014",6.8,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2015","2015",6.7,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2016","2016",6.6,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2017","2017",6.6,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2018","2018",6.4,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2019","2019",6.4,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2020","2020",6.4,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2021","2021",6.4,,
"EVIEFE00","Females at birth","EVIFHOEV","Difference female-male (years)","COL","Colombia","2022","2022",6.3,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2010","2010",13.1,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2011","2011",13.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2012","2012",13.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2013","2013",13.9,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2014","2014",13.8,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2015","2015",14.2,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2016","2016",14,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2017","2017",14.1,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2018","2018",14.1,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2019","2019",14.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2020","2020",14,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LVA","Latvia","2021","2021",12.7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","COL","Colombia","2010","2010",8.1,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","COL","Colombia","2011","2011",8.2,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","COL","Colombia","2012","2012",8.3,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","COL","Colombia","2013","2013",8.3,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","COL","Colombia","2014","2014",8.4,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","COL","Colombia","2015","2015",8.5,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","COL","Colombia","2016","2016",8.5,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","COL","Colombia","2017","2017",8.6,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","COL","Colombia","2018","2018",8.7,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","COL","Colombia","2019","2019",8.8,,
"EVIEHO80","Males at age 80","EVIDUREV","Years","COL","Colombia","2020","2020",8.8,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2010","2010",18.8,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2011","2011",19.2,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2012","2012",19.2,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2013","2013",19.2,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2014","2014",19.5,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2015","2015",19.2,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2016","2016",19.4,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2017","2017",19.4,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2018","2018",19.7,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2019","2019",20,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2020","2020",19.1,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LTU","Lithuania","2021","2021",18.2,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2010","2010",70.8,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2011","2011",71.1,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2012","2012",71.4,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2013","2013",71.7,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2014","2014",71.9,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2015","2015",72.2,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2016","2016",72.5,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2017","2017",72.7,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2018","2018",73.3,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2019","2019",73.5,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2020","2020",73.6,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2021","2021",73.7,,
"EVIEHO00","Males at birth","EVIDUREV","Years","COL","Colombia","2022","2022",73.8,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2010","2010",-7,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2011","2011",-7,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2012","2012",-6.9,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2013","2013",-6.8,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2014","2014",-6.8,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2015","2015",-6.7,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2016","2016",-6.6,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2017","2017",-6.6,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2018","2018",-6.4,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2019","2019",-6.4,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2020","2020",-6.4,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2021","2021",-6.3,,
"EVIEHO00","Males at birth","EVIHFEEV","Difference male-female (years)","COL","Colombia","2022","2022",-6.3,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2010","2010",5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2011","2011",5.2,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2012","2012",5.1,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2013","2013",5.1,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2014","2014",5.2,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2015","2015",5.1,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2016","2016",5.2,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2017","2017",5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2018","2018",5.2,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2019","2019",5.2,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2020","2020",5.5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","LTU","Lithuania","2021","2021",5,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2010","2010",13.8,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2011","2011",14,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2012","2012",14.1,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2013","2013",14.1,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2014","2014",14.3,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2015","2015",14.1,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2016","2016",14.2,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2017","2017",14.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2018","2018",14.5,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2019","2019",14.8,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2020","2020",13.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","LTU","Lithuania","2021","2021",13.2,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2010","2010",18.1,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2011","2011",18.7,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2012","2012",18.5,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2013","2013",18.6,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2014","2014",19,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2015","2015",18.9,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2016","2016",19,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2017","2017",19,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2018","2018",19,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2019","2019",19.4,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2020","2020",19.1,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","LVA","Latvia","2021","2021",17.6,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","COL","Colombia","2010","2010",9.2,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","COL","Colombia","2011","2011",9.2,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","COL","Colombia","2012","2012",9.3,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","COL","Colombia","2013","2013",9.3,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","COL","Colombia","2014","2014",9.4,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","COL","Colombia","2015","2015",9.5,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","COL","Colombia","2016","2016",9.5,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","COL","Colombia","2017","2017",9.6,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","COL","Colombia","2018","2018",9.7,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","COL","Colombia","2019","2019",9.8,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","COL","Colombia","2020","2020",9.8,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2010","2010",-5,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2011","2011",-5.2,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2012","2012",-5.1,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2013","2013",-5.1,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2014","2014",-5.2,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2015","2015",-5.1,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2016","2016",-5.2,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2017","2017",-5,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2018","2018",-5.2,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2019","2019",-5.2,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2020","2020",-5.5,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","LTU","Lithuania","2021","2021",-5,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2010","2010",20.7,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2011","2011",20.7,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2012","2012",20.8,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2013","2013",20.9,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2014","2014",21,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2015","2015",21.1,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2016","2016",21.1,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2017","2017",21.2,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2018","2018",21.3,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2019","2019",21.3,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2020","2020",21.4,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2021","2021",21.5,,
"EVIEFE65","Females at age 65","EVIDUREV","Years","CRI","Costa Rica","2022","2022",21.5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2010","2010",2.4,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2011","2011",2.4,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2012","2012",2.5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2013","2013",2.5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2014","2014",2.5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2015","2015",2.5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2016","2016",2.5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2017","2017",2.5,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2018","2018",2.6,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2019","2019",2.6,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2020","2020",2.6,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2021","2021",2.6,,
"EVIEFE65","Females at age 65","EVIFHOEV","Difference female-male (years)","CRI","Costa Rica","2022","2022",2.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2010","2010",18.2,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2011","2011",18.2,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2012","2012",18.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2013","2013",18.4,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2014","2014",18.5,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2015","2015",18.5,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2016","2016",18.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2017","2017",18.6,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2018","2018",18.7,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2019","2019",18.8,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2020","2020",18.8,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2021","2021",18.9,,
"EVIEHO65","Males at age 65","EVIDUREV","Years","CRI","Costa Rica","2022","2022",18.9,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2010","2010",-2.4,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2011","2011",-2.4,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2012","2012",-2.5,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2013","2013",-2.5,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2014","2014",-2.5,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2015","2015",-2.5,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2016","2016",-2.5,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2017","2017",-2.5,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2018","2018",-2.6,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2019","2019",-2.6,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2020","2020",-2.6,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2021","2021",-2.6,,
"EVIEHO65","Males at age 65","EVIHFEEV","Difference male-female (years)","CRI","Costa Rica","2022","2022",-2.6,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2010","2010",40.2,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2011","2011",40.7,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2012","2012",40.9,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2013","2013",40.8,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2014","2014",41.4,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2015","2015",41.1,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2016","2016",41.4,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2017","2017",41.6,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2018","2018",41.8,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2019","2019",42.2,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2020","2020",41,,
"EVIEFE40","Females at age 40","EVIDUREV","Years","LTU","Lithuania","2021","2021",39.8,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2010","2010",22.7,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2011","2011",23.2,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2012","2012",23.3,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2013","2013",23.2,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2014","2014",23.6,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2015","2015",23.2,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2016","2016",23.5,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2017","2017",23.6,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2018","2018",23.8,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2019","2019",24.2,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2020","2020",23.2,,
"EVIEFE60","Females at age 60","EVIDUREV","Years","LTU","Lithuania","2021","2021",22.2,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2010","2010",8.2,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2011","2011",8.6,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2012","2012",8.6,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2013","2013",8.5,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2014","2014",8.8,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2015","2015",8.4,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2016","2016",8.7,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2017","2017",8.6,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2018","2018",8.8,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2019","2019",9.2,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2020","2020",8.6,,
"EVIEFE80","Females at age 80","EVIDUREV","Years","LTU","Lithuania","2021","2021",7.9,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2010","2010",30.7,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2011","2011",31.1,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2012","2012",31.4,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2013","2013",31.5,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2014","2014",32.1,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2015","2015",32,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2016","2016",32,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2017","2017",33,,
"EVIEHO40","Males at age 40","EVIDUREV","Years","LTU","Lithuania","2018","2018",33.3,,
