"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ROU","Romania","2017","2017",4052492,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ROU","Romania","2018","2018",3941617,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ROU","Romania","2019","2019",4237925,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ROU","Romania","2020","2020",4243992,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ROU","Romania","2021","2021",4160417,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ROU","Romania","2022","2022",4688475,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2010","2010",1.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2011","2011",1.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2012","2012",1.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2013","2013",1.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2014","2014",1.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2015","2015",1.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2016","2016",1.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2017","2017",1.6,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2018","2018",1.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2019","2019",1.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2020","2020",1.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2021","2021",1.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ROU","Romania","2022","2022",1.8,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2010","2010",1477392,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2011","2011",1406458,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2012","2012",1522050,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2013","2013",1473567,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2014","2014",1474183,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2015","2015",1764400,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2016","2016",1768042,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2017","2017",1735458,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2018","2018",1657042,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2019","2019",1747042,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2020","2020",1716333,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2021","2021",1653775,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","BGR","Bulgaria","2022","2022",1860142,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2010","2010",30673.6,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2011","2011",32217.2,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2012","2012",32983.9,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2013","2013",33196,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2014","2014",34693.6,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2015","2015",35958.7,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2016","2016",37199,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2017","2017",40481.3,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2018","2018",43174.9,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2019","2019",45075.3,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2020","2020",43657.5,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2021","2021",46532.5,,
"ECONPIBN","Gross domestic product (GDP)","REPPERMT","/capita, NCU at 2015 GDP price level","ROU","Romania","2022","2022",48943.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2010","2010",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2011","2011",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2012","2012",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2013","2013",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2014","2014",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2015","2015",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2016","2016",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2017","2017",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2018","2018",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2019","2019",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2020","2020",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2021","2021",0.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2022","2022",0.8,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2010","2010",3896295,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2011","2011",4110140,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2012","2012",4536934,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2013","2013",5459353,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2014","2014",8075276,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2015","2015",9233186,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2016","2016",14758175,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2017","2017",16562707,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2018","2018",28094992,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2019","2019",48147892,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2020","2020",70539167,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2021","2021",94990742,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","ARG","Argentina","2022","2022",130616550,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2011","2011",3.2,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2012","2012",3.7,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2013","2013",4.6,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2014","2014",6.4,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2015","2015",8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2016","2016",10.8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2017","2017",10.8,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2011","2011",3.5,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2012","2012",3.5,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2013","2013",3.6,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2014","2014",3.7,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2015","2015",3.8,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2016","2016",3.9,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2017","2017",4,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2018","2018",4.1,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2019","2019",4.1,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2020","2020",4,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2021","2021",4,,
"CONVAICP","Purchasing Power Parities for actual individual consumption, US$","TXNUPPTX","National currency unit per US$, PPP","CHN","China (People's Republic of)","2022","2022",3.9,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2010","2010",60672.1,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2011","2011",63408.3,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2012","2012",57369.4,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2013","2013",59032,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2014","2014",58424,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2015","2015",50242.8,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2016","2016",52397.5,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2017","2017",56323.9,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2018","2018",62316.8,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2019","2019",62328,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2020","2020",57472,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2021","2021",68955.1,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","HRV","Croatia","2022","2022",70917,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2010","2010",540336.3,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2011","2011",587203.3,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2012","2012",621268.7,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2013","2013",631602.9,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2014","2014",668876.4,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2015","2015",712543.6,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2016","2016",752116.4,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2017","2017",851619.7,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2018","2018",959058.6,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2019","2019",1063794.6,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2020","2020",1066780.5,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2021","2021",1187402.4,,
"ECONPIBN","Gross domestic product (GDP)","MLLNCUMT","Million of national currency units","ROU","Romania","2022","2022",1409783.9,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2010","2010",0.8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2011","2011",0.8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2012","2012",0.8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2013","2013",0.8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2014","2014",0.7,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2015","2015",0.8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2016","2016",0.7,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2017","2017",0.8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2018","2018",0.7,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2019","2019",0.8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2020","2020",0.8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2021","2021",0.8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","BGR","Bulgaria","2022","2022",0.8,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2010","2010",50682.3,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2011","2011",57680,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2012","2012",54299.1,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2013","2013",55811.4,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2014","2014",57082.7,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2015","2015",50782,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2016","2016",53952.6,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2017","2017",59200.9,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2018","2018",66361.9,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2019","2019",68914.2,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2020","2020",70238.9,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2021","2021",84057.6,,
"ECONPIBN","Gross domestic product (GDP)","MTMOTCMT","Million US$ at exchange rate","BGR","Bulgaria","2022","2022",88909.1,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2010","2010",2.3,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2011","2011",2.7,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2012","2012",3.2,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2013","2013",3.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2014","2014",5.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2015","2015",6.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2016","2016",9.3,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2017","2017",10.3,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2018","2018",14.2,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2019","2019",20.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2020","2020",28.9,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","ARG","Argentina","2021","2021",42.7,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2010","2010",351401.9,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2011","2011",378833.5,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2012","2012",397334,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2013","2013",393222.4,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2014","2014",410763.4,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2015","2015",428503.3,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2016","2016",470979.1,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2017","2017",527783.7,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2018","2018",575806.8,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2019","2019",640553.8,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2020","2020",642164.6,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2021","2021",693440.5,,
"ECONPIBN","Gross domestic product (GDP)","MTMOPPMT","Million US$, purchasing power parity","ROU","Romania","2022","2022",805341.8,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2010","2010",0.6,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2011","2011",0.6,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2012","2012",0.6,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2013","2013",0.5,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2014","2014",0.5,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2015","2015",0.5,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2016","2016",0.5,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2017","2017",0.5,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2018","2018",0.5,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2019","2019",0.5,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2020","2020",0.5,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2021","2021",0.5,,
"CONVPVCP","Purchasing Power Parities for private consumption, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2022","2022",0.5,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2010","2010",729711,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2011","2011",709253,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2012","2012",776467,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2013","2013",757168,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2014","2014",762913,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2015","2015",910253,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2016","2016",903310,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2017","2017",879133,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2018","2018",833370,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2019","2019",878963,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2020","2020",877836,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2021","2021",844128,,
"CONVCHAN","US$ exchange rate","MLUSDXRA","Millions of national currency unit per US$","HRV","Croatia","2022","2022",950261,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2010","2010",0.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2011","2011",0.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2012","2012",0.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2013","2013",0.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2014","2014",0.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2015","2015",0.5,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2016","2016",0.4,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2017","2017",0.4,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2018","2018",0.4,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2019","2019",0.4,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2020","2020",0.4,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2021","2021",0.4,,
"CONVPPAC","Purchasing Power Parities for GDP, US$","TXNUPPTX","National currency unit per US$, PPP","HRV","Croatia","2022","2022",0.4,,
"ECONPIBN","Gross domestic product (GDP)","UNPPERMT","/capita, national currency units","HRV","Croatia","2010","2010",10304.8,,
