"VAR","Variable","UNIT","Measure","COU","Country","YEA","Year","Value","Flag Codes","Flags"
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2017","2017",1.83,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2018","2018",1.98,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2019","2019",2.02,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2020","2020",2.18,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2021","2021",2.01,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2010","2010",76.46,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2011","2011",78.24,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2012","2012",71.27,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2013","2013",83.18,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2014","2014",92.98,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2015","2015",95.6,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2016","2016",98.23,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2017","2017",100.88,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2018","2018",106.16,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2019","2019",108.09,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2020","2020",111.86,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2021","2021",112.61,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2010","2010",35.57,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2011","2011",34.02,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2012","2012",27.6,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2013","2013",34.01,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2014","2014",38.42,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2015","2015",39.67,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2016","2016",38.03,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2017","2017",39.73,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2018","2018",42.02,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2019","2019",42.82,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2020","2020",42.96,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2021","2021",44.83,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2010","2010",40.9,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2011","2011",44.22,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2012","2012",43.67,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2013","2013",49.18,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2014","2014",54.56,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2015","2015",55.93,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2016","2016",60.2,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2017","2017",61.15,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2018","2018",64.14,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2019","2019",65.27,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2020","2020",68.9,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","CHE","Switzerland","2021","2021",67.78,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2010","2010",7.02,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2011","2011",6.71,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2012","2012",6.58,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2013","2013",6.79,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2014","2014",6.7,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2015","2015",8.82,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2016","2016",9.65,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2017","2017",10.62,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2018","2018",11.54,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2019","2019",13.14,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2020","2020",14.28,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2021","2021",15.73,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2010","2010",1.3,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2011","2011",1.48,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2012","2012",1.44,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2013","2013",1.72,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2014","2014",2.03,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2015","2015",2.19,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2016","2016",2.68,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2017","2017",3.22,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2018","2018",3.66,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2019","2019",3.78,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2020","2020",4.63,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2021","2021",4.96,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2010","2010",1.11,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2011","2011",1.33,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2012","2012",1.35,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2013","2013",1.47,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2014","2014",1.59,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2015","2015",1.67,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2016","2016",1.83,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2017","2017",1.92,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2018","2018",2.12,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2019","2019",2.13,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2020","2020",2.5,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2021","2021",2.8,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2010","2010",1.73,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2011","2011",1.88,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2012","2012",2.45,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2013","2013",3.71,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2014","2014",3.55,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2015","2015",3.17,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2016","2016",3.53,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2017","2017",3.33,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2018","2018",3.31,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2019","2019",3.39,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2020","2020",4.17,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2021","2021",3.93,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2010","2010",15.86,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2011","2011",18.92,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2012","2012",19.77,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2013","2013",26.06,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2014","2014",28.86,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2015","2015",38.62,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2016","2016",71.95,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2017","2017",18.84,"B","Break"
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2018","2018",19.35,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2019","2019",18.67,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2020","2020",18.27,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2021","2021",18.48,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2010","2010",15.86,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2011","2011",18.92,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2012","2012",19.77,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2013","2013",26.06,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2014","2014",28.86,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2015","2015",38.62,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2016","2016",71.95,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2017","2017",18.84,"B","Break"
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2018","2018",19.35,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2019","2019",18.67,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2020","2020",18.27,,
"HEDUPNGR","Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2021","2021",18.48,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2010","2010",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2011","2011",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2012","2012",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2013","2013",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2014","2014",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2015","2015",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2016","2016",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2017","2017",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2018","2018",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2019","2019",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2020","2020",0,,
"HEDUAPGR","Associate Professional nursing graduates","RTOALLNB","Per 100 000 population","TUR","Türkiye","2021","2021",0,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2010","2010",13.53,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2011","2011",13.33,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2012","2012",13.88,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2013","2013",13.18,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2014","2014",13.45,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2015","2015",13.61,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2016","2016",12.93,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2017","2017",13.01,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2018","2018",12.9,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2019","2019",13.07,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2020","2020",13.04,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2021","2021",13.12,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2022","2022",13.52,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2010","2010",1.85,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2011","2011",1.88,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2012","2012",1.91,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2013","2013",1.87,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2014","2014",1.85,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2015","2015",1.94,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2016","2016",2.06,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2017","2017",1.97,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2018","2018",1.85,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2019","2019",1.8,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2020","2020",2.01,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2021","2021",1.66,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2022","2022",1.94,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2010","2010",5.28,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2011","2011",5.18,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2012","2012",5.34,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2013","2013",5.54,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2014","2014",5.49,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2015","2015",5.44,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2016","2016",5.33,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2017","2017",5.51,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2018","2018",5.3,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2019","2019",4.99,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2020","2020",5.02,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2021","2021",4.93,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2022","2022",4.68,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2010","2010",2.14,"E","Estimated value"
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2011","2011",2.29,"E","Estimated value"
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2012","2012",2.57,"E","Estimated value"
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2013","2013",2.8,"E","Estimated value"
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2014","2014",2.69,"E","Estimated value"
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2015","2015",4.2,"B","Break"
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2016","2016",3.99,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2017","2017",4.25,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2018","2018",4,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2019","2019",4.12,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2020","2020",3.67,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2021","2021",3.72,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2022","2022",3.57,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2010","2010",27.55,"E","Estimated value"
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2011","2011",27.24,"E","Estimated value"
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2012","2012",29.88,"E","Estimated value"
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2013","2013",31.41,"E","Estimated value"
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2014","2014",29.06,"E","Estimated value"
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2015","2015",51.09,"B","Break"
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2016","2016",47.29,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2017","2017",46.33,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2018","2018",47.58,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2019","2019",44.77,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2020","2020",42.47,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2021","2021",41.94,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","GBR","United Kingdom","2022","2022",43.02,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2010","2010",6.62,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2011","2011",6.91,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2012","2012",6.95,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2013","2013",7.27,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2014","2014",7.25,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2015","2015",7.49,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2016","2016",7.56,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2017","2017",7.77,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2018","2018",7.95,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2019","2019",8.11,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2020","2020",8.24,,
"HEDUMEGR","Medical graduates","RTOALLNB","Per 100 000 population","USA","United States","2021","2021",8.54,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2010","2010",1.62,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2011","2011",1.64,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2012","2012",1.68,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2013","2013",1.71,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2014","2014",1.74,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2015","2015",1.81,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2016","2016",1.84,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2017","2017",1.92,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2018","2018",1.93,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2019","2019",1.93,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2020","2020",1.99,,
"HEDUDNGR","Dentists graduates","RTOALLNB","Per 100 000 population","USA","United States","2021","2021",2.01,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2010","2010",3.71,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2011","2011",3.83,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2012","2012",4.05,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2013","2013",4.18,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2014","2014",4.35,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2015","2015",4.36,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2016","2016",4.51,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2017","2017",4.46,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2018","2018",4.56,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2019","2019",4.51,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2020","2020",4.32,,
"HEDUPHGR","Pharmacists graduates","RTOALLNB","Per 100 000 population","USA","United States","2021","2021",4.29,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","USA","United States","2010","2010",0.17,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","USA","United States","2011","2011",0.13,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","USA","United States","2012","2012",0.21,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","USA","United States","2013","2013",0.25,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","USA","United States","2014","2014",0.24,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","USA","United States","2015","2015",0.23,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","USA","United States","2016","2016",0.26,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","USA","United States","2017","2017",0.21,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","USA","United States","2018","2018",0.27,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","USA","United States","2019","2019",0.3,,
"HEDUMWGR","Midwives graduates","RTOALLNB","Per 100 000 population","USA","United States","2020","2020",0.26,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2010","2010",65.18,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2011","2011",65.05,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2012","2012",66.42,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2013","2013",63.39,,
"HEDUNUGR","Nursing graduates","RTOALLNB","Per 100 000 population","USA","United States","2014","2014",62.96,,
